Unnamed: 0,datetime,datetimeEpoch,tempmax,humidity,windspeed,cloudcover,description
4594.0,2022-07-31,1659205800.0,33.0,88.8,14.8,88.6,Partly cloudy throughout the day with rain in the morning and afternoon.
4595.0,2022-08-01,1659292200.0,34.1,83.4,18.4,87.9,Partly cloudy throughout the day.
4596.0,2022-08-02,1659378600.0,33.0,86.8,18.7,88.6,Partly cloudy throughout the day with afternoon rain.
4597.0,2022-08-03,1659465000.0,33.0,91.4,14.8,84.1,Partly cloudy throughout the day with rain in the morning and afternoon.
4598.0,2022-08-04,1659551400.0,33.2,88.1,16.9,91.5,Cloudy skies throughout the day with rain clearing later.
4599.0,2022-08-05,1659637800.0,35.0,79.1,13.7,70.1,Partly cloudy throughout the day with rain clearing later.
4600.0,2022-08-06,1659724200.0,34.3,83.2,24.1,91.4,Cloudy skies throughout the day with late afternoon rain.
4601.0,2022-08-07,1659810600.0,34.3,89.1,18.4,95.2,Cloudy skies throughout the day with afternoon rain.
4602.0,2022-08-08,1659897000.0,34.5,82.6,16.9,60.9,Partly cloudy throughout the day with afternoon rain.
4603.0,2022-08-09,1659983400.0,35.7,76.4,23.4,58.9,Partly cloudy throughout the day.
4604.0,2022-08-10,1660069800.0,33.7,76.7,31.0,51.1,Partly cloudy throughout the day.
4605.0,2022-08-11,1660156200.0,33.0,81.3,31.4,88.4,Partly cloudy throughout the day.
4606.0,2022-08-12,1660242600.0,32.0,86.5,22.3,68.2,Partly cloudy throughout the day.
4607.0,2022-08-13,1660329000.0,34.6,83.4,11.2,71.0,Partly cloudy throughout the day with afternoon rain.
4608.0,2022-08-14,1660415400.0,35.5,84.4,19.8,90.2,Cloudy skies throughout the day with rain in the morning and afternoon.
4609.0,2022-08-15,1660501800.0,31.0,85.7,27.7,83.7,Partly cloudy throughout the day with late afternoon rain.
4610.0,2022-08-16,1660588200.0,32.6,85.6,27.5,86.4,Partly cloudy throughout the day.
4611.0,2022-08-17,1660674600.0,34.0,86.2,7.6,54.3,Partly cloudy throughout the day with morning rain.
4612.0,2022-08-18,1660761000.0,34.1,83.6,22.3,45.1,Partly cloudy throughout the day.
4613.0,2022-08-19,1660847400.0,34.3,87.4,15.6,90.4,Cloudy skies throughout the day with rain.
4614.0,2022-08-20,1660933800.0,33.0,86.4,11.2,84.1,Partly cloudy throughout the day with rain.
4615.0,2022-08-21,1661020200.0,32.0,83.4,25.9,82.4,Partly cloudy throughout the day with rain in the morning and afternoon.
4616.0,2022-08-22,1661106600.0,33.1,84.8,28.8,75.4,Partly cloudy throughout the day with rain.
4617.0,2022-08-23,1661193000.0,33.0,84.1,12.0,60.7,Partly cloudy throughout the day.
4618.0,2022-08-24,1661279400.0,30.2,91.2,14.8,89.0,Partly cloudy throughout the day with rain clearing later.
4619.0,2022-08-25,1661365800.0,31.0,90.5,9.4,78.3,Partly cloudy throughout the day with afternoon rain.
4620.0,2022-08-26,1661452200.0,34.4,83.4,11.5,78.6,Partly cloudy throughout the day with afternoon rain.
4621.0,2022-08-27,1661538600.0,35.0,85.5,11.2,69.5,Partly cloudy throughout the day.
4622.0,2022-08-28,1661625000.0,32.3,89.0,11.2,89.1,Partly cloudy throughout the day with afternoon rain.
4623.0,2022-08-29,1661711400.0,33.4,85.5,10.1,77.2,Partly cloudy throughout the day with afternoon rain.
4624.0,2022-08-30,1661797800.0,33.3,90.4,18.4,74.2,Partly cloudy throughout the day with afternoon rain.
4625.0,2022-08-31,1661884200.0,35.6,86.7,11.2,74.3,Partly cloudy throughout the day.
4626.0,2022-09-01,1661970600.0,34.9,87.5,9.7,90.9,Cloudy skies throughout the day with afternoon rain.
4627.0,2022-09-02,1662057000.0,33.0,84.1,8.6,81.7,Partly cloudy throughout the day with morning rain.
4628.0,2022-09-03,1662143400.0,35.7,85.1,16.6,67.6,Partly cloudy throughout the day.
4629.0,2022-09-04,1662229800.0,38.3,80.1,15.1,61.4,Partly cloudy throughout the day with morning rain.
4630.0,2022-09-05,1662316200.0,35.7,78.6,13.0,47.9,Partly cloudy throughout the day with morning rain.
4631.0,2022-09-06,1662402600.0,35.9,79.3,10.8,48.1,Partly cloudy throughout the day.
4632.0,2022-09-07,1662489000.0,36.0,84.2,11.0,72.1,Partly cloudy throughout the day with afternoon rain.
4633.0,2022-09-08,1662575400.0,34.3,87.0,3.6,73.5,Partly cloudy throughout the day with afternoon rain.
4634.0,2022-09-09,1662661800.0,34.3,84.9,13.3,67.0,Partly cloudy throughout the day.
4635.0,2022-09-10,1662748200.0,34.3,84.6,14.8,60.6,Partly cloudy throughout the day.
4636.0,2022-09-11,1662834600.0,33.7,81.3,22.3,45.2,Partly cloudy throughout the day.
4637.0,2022-09-12,1662921000.0,32.5,82.0,27.0,60.0,Partly cloudy throughout the day with afternoon rain.
4638.0,2022-09-13,1663007400.0,29.0,89.6,25.8,92.3,Cloudy skies throughout the day with rain in the morning and afternoon.
4639.0,2022-09-14,1663093800.0,27.0,96.1,26.3,97.7,Cloudy skies throughout the day with a chance of rain throughout the day.
4640.0,2022-09-15,1663180200.0,30.0,95.9,20.5,100.0,Cloudy skies throughout the day with a chance of rain throughout the day.
4641.0,2022-09-16,1663266600.0,28.0,95.7,27.7,98.2,Cloudy skies throughout the day with a chance of rain throughout the day.
4642.0,2022-09-17,1663353000.0,29.6,89.6,9.4,89.6,Partly cloudy throughout the day.
4643.0,2022-09-18,1663439400.0,32.4,92.2,9.4,88.0,Partly cloudy throughout the day with late afternoon rain.
4644.0,2022-09-19,1663525800.0,34.0,88.0,7.6,78.1,Partly cloudy throughout the day.
4645.0,2022-09-20,1663612200.0,32.3,88.8,16.6,87.6,Partly cloudy throughout the day with rain.
4646.0,2022-09-21,1663698600.0,31.1,93.1,14.8,90.0,Partly cloudy throughout the day with rain in the morning and afternoon.
4647.0,2022-09-22,1663785000.0,32.3,90.0,24.8,85.0,Partly cloudy throughout the day with morning rain.
4648.0,2022-09-23,1663871400.0,32.0,91.7,14.8,89.5,Partly cloudy throughout the day with rain.
4649.0,2022-09-24,1663957800.0,30.0,90.9,15.1,89.8,Partly cloudy throughout the day with morning rain.
4650.0,2022-09-25,1664044200.0,28.0,95.6,5.4,86.0,Partly cloudy throughout the day with rain in the morning and afternoon.
4651.0,2022-09-26,1664130600.0,32.0,92.6,11.1,82.8,Partly cloudy throughout the day with late afternoon rain.
4652.0,2022-09-27,1664217000.0,33.0,86.0,9.4,51.2,Partly cloudy throughout the day.
4653.0,2022-09-28,1664303400.0,33.2,80.8,9.4,37.7,Partly cloudy throughout the day.
4654.0,2022-09-29,1664389800.0,33.8,85.0,11.2,32.6,Partly cloudy throughout the day.
4655.0,2022-09-30,1664476200.0,34.1,77.8,6.1,23.6,Partly cloudy throughout the day.
4656.0,2022-10-01,1664562600.0,33.9,80.1,9.3,28.7,Partly cloudy throughout the day.
4657.0,2022-10-02,1664649000.0,33.7,83.3,11.2,45.9,Partly cloudy throughout the day.
4658.0,2022-10-03,1664735400.0,34.2,78.5,9.4,47.6,Partly cloudy throughout the day.
4659.0,2022-10-04,1664821800.0,32.1,85.3,20.2,60.9,Partly cloudy throughout the day with afternoon rain.
4660.0,2022-10-05,1664908200.0,28.0,92.8,15.1,94.0,Cloudy skies throughout the day with rain.
4661.0,2022-10-06,1664994600.0,24.1,94.7,14.8,100.0,Cloudy skies throughout the day with rain in the morning and afternoon.
4662.0,2022-10-07,1665081000.0,27.4,94.9,16.2,97.5,Cloudy skies throughout the day with rain.
4663.0,2022-10-08,1665167400.0,30.0,92.8,18.7,94.6,Cloudy skies throughout the day with rain in the morning and afternoon.
4664.0,2022-10-09,1665253800.0,32.8,91.4,16.6,91.2,Cloudy skies throughout the day with late afternoon rain.
4665.0,2022-10-10,1665340200.0,26.1,93.6,13.7,94.0,Cloudy skies throughout the day with a chance of rain throughout the day.
4666.0,2022-10-11,1665426600.0,27.0,94.2,7.6,89.2,Partly cloudy throughout the day.
4667.0,2022-10-12,1665513000.0,30.2,89.8,9.4,66.5,Partly cloudy throughout the day with rain.
4668.0,2022-10-13,1665599400.0,31.7,78.6,10.8,25.7,Partly cloudy throughout the day with early morning rain.
4669.0,2022-10-14,1665685800.0,31.4,82.7,5.8,29.6,Partly cloudy throughout the day.
4670.0,2022-10-15,1665772200.0,31.0,80.5,6.8,19.9,Clear conditions throughout the day.
4671.0,2022-10-16,1665858600.0,31.1,60.2,7.6,16.2,Clear conditions throughout the day.
4672.0,2022-10-17,1665945000.0,31.2,64.3,11.9,9.3,Clear conditions throughout the day.
4673.0,2022-10-18,1666031400.0,31.6,79.5,7.6,8.4,Clear conditions throughout the day.
4674.0,2022-10-19,1666117800.0,31.0,80.8,5.4,1.9,Clear conditions throughout the day.
4675.0,2022-10-20,1666204200.0,32.2,81.7,3.6,5.3,Clear conditions throughout the day.
4676.0,2022-10-21,1666290600.0,31.2,80.1,9.4,0.0,Clear conditions throughout the day.
4677.0,2022-10-22,1666377000.0,31.6,80.3,5.8,0.0,Clear conditions throughout the day.
4678.0,2022-10-23,1666463400.0,31.0,78.9,5.4,10.2,Clear conditions throughout the day.
4679.0,2022-10-24,1666549800.0,31.5,75.9,11.2,0.0,Clear conditions throughout the day.
4680.0,2022-10-25,1666636200.0,31.0,74.5,16.6,0.0,Clear conditions throughout the day.
4681.0,2022-10-26,1666722600.0,31.2,73.1,7.6,0.0,Clear conditions throughout the day.
4682.0,2022-10-27,1666809000.0,31.0,77.2,3.6,1.7,Clear conditions throughout the day.
4683.0,2022-10-28,1666895400.0,30.1,80.5,0.1,0.0,Clear conditions throughout the day.
4684.0,2022-10-29,1666981800.0,30.0,80.8,3.6,0.0,Clear conditions throughout the day.
4685.0,2022-10-30,1667068200.0,30.0,83.9,0.1,0.0,Clear conditions throughout the day.
4686.0,2022-10-31,1667154600.0,30.0,82.6,3.6,0.0,Clear conditions throughout the day.
4687.0,2022-11-01,1667241000.0,31.0,76.2,5.4,0.0,Clear conditions throughout the day.
4688.0,2022-11-02,1667327400.0,31.0,76.8,9.4,0.0,Clear conditions throughout the day.
4689.0,2022-11-03,1667413800.0,31.0,80.0,7.6,2.8,Clear conditions throughout the day.
4690.0,2022-11-04,1667500200.0,29.2,86.2,3.6,0.0,Clear conditions throughout the day.
4691.0,2022-11-05,1667586600.0,30.0,81.9,7.6,0.3,Clear conditions throughout the day.
4692.0,2022-11-06,1667673000.0,29.6,79.7,5.4,21.7,Partly cloudy throughout the day.
4693.0,2022-11-07,1667759400.0,30.6,76.3,4.7,34.0,Clearing in the afternoon.
4694.0,2022-11-08,1667845800.0,30.4,80.0,3.6,16.3,Clear conditions throughout the day.
4695.0,2022-11-09,1667932200.0,29.3,82.7,7.6,0.1,Clear conditions throughout the day.
4696.0,2022-11-10,1668018600.0,29.0,84.1,11.2,0.4,Clear conditions throughout the day.
4697.0,2022-11-11,1668105000.0,29.0,74.6,11.2,0.0,Clear conditions throughout the day.
4698.0,2022-11-12,1668191400.0,27.3,73.2,11.2,0.0,Clear conditions throughout the day.
4699.0,2022-11-13,1668277800.0,28.1,72.6,11.2,0.6,Clear conditions throughout the day.
4700.0,2022-11-14,1668364200.0,27.9,74.2,9.4,5.8,Clear conditions throughout the day.
4701.0,2022-11-15,1668450600.0,29.6,71.6,13.0,0.0,Clear conditions throughout the day.
4702.0,2022-11-16,1668537000.0,28.6,71.0,13.0,3.1,Clear conditions throughout the day.
4703.0,2022-11-17,1668623400.0,26.0,67.3,18.4,0.0,Clear conditions throughout the day.
4704.0,2022-11-18,1668709800.0,25.0,70.6,9.0,0.0,Clear conditions throughout the day.
4705.0,2022-11-19,1668796200.0,25.2,67.8,3.6,0.0,Clear conditions throughout the day.
